dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T10:32:21.950,1743496341950,11.8248060983901,46.3789632641846,31.3944,1905.3048,4.90000812224,1
2025-04-01T10:32:22.050,1743496342050,11.8248127454719,46.378963241308,31.48584,1905.3048,4.90000812224,1
2025-04-01T10:32:22.150,1743496342150,11.8248192463636,46.3789631515846,31.57728,1905.3048,4.90102826752,1
2025-04-01T10:32:22.250,1743496342250,11.8248251487895,46.3789629147467,31.6992,1905.6096,4.90102826752,1
2025-04-01T10:32:22.350,1743496342350,11.824831592675,46.3789627839394,31.6992,1905.6096,4.90102826752,1
2025-04-01T10:32:22.450,1743496342450,11.8248382172125,46.3789627373774,31.79064,1905.6096,4.90102826752,1
2025-04-01T10:32:22.550,1743496342550,11.8248446531529,46.3789626114154,31.88208,1905.6096,4.90102826752,1
2025-04-01T10:32:22.660,1743496342660,11.8248516904392,46.3789625042196,31.88208,1905.6096,4.90102826752,1
2025-04-01T10:32:22.760,1743496342760,11.8248581541874,46.3789624033716,31.97352,1905.9144,4.90102826752,1
2025-04-01T10:32:22.860,1743496342860,11.8248645826793,46.3789622453209,32.09544,1905.9144,4.80104911264,1
2025-04-01T10:32:22.960,1743496342960,11.8248709796886,46.3789621552571,32.09544,1905.9144,4.80104911264,1
2025-04-01T10:32:23.060,1743496343060,11.8248774035126,46.3789621317874,32.18688,1905.9144,4.80104911264,1
2025-04-01T10:32:23.160,1743496343160,11.8248837726147,46.3789620321674,32.27832,1906.2192,4.80104911264,1
2025-04-01T10:32:23.260,1743496343260,11.8248896823899,46.37896175813,32.36976,1906.2192,4.80104911264,1
2025-04-01T10:32:23.360,1743496343360,11.8248960335161,46.3789616209572,32.36976,1906.2192,4.80104911264,1
2025-04-01T10:32:23.470,1743496343470,11.8249030411076,46.3789614830738,32.49168,1906.2192,4.80104911264,1
2025-04-01T10:32:23.570,1743496343570,11.8249094916471,46.3789613485752,32.49168,1906.2192,4.90102826752,1
2025-04-01T10:32:23.670,1743496343670,11.8249159736691,46.3789613098951,32.58312,1906.524,4.90102826752,1
2025-04-01T10:32:23.770,1743496343770,11.8249224259963,46.3789612159835,32.67456,1906.524,4.90102826752,1
2025-04-01T10:32:23.870,1743496343870,11.8249282891932,46.3789610841238,32.67456,1906.524,4.90102826752,1
2025-04-01T10:32:23.970,1743496343970,11.8249346765691,46.3789609905663,32.79648,1906.524,4.90102826752,1
2025-04-01T10:32:24.070,1743496344070,11.8249410525238,46.3789607960829,32.88792,1906.8288,4.90102826752,1
2025-04-01T10:32:24.180,1743496344180,11.8249474603583,46.3789606985986,32.88792,1906.8288,4.90102826752,1
2025-04-01T10:32:24.280,1743496344280,11.8249542009939,46.3789606210575,32.97936,1906.8288,4.90102826752,1
2025-04-01T10:32:24.380,1743496344380,11.8249606614648,46.3789605488701,33.0708,1906.8288,4.90000812224,1
2025-04-01T10:32:24.480,1743496344480,11.8249667074987,46.3789605174952,33.0708,1906.8288,4.90000812224,1
2025-04-01T10:32:24.580,1743496344580,11.8249731292371,46.3789604874962,33.19272,1907.1336,4.90000812224,1
2025-04-01T10:32:24.680,1743496344680,11.8249802677243,46.3789604390854,33.28416,1907.1336,4.90000812224,1
2025-04-01T10:32:24.790,1743496344790,11.8249867518319,46.3789604022617,33.28416,1907.1336,4.90000812224,1
2025-04-01T10:32:24.850,1743496344850,11.8249932729837,46.3789603753569,33.3756,1907.1336,4.90000812224,1
2025-04-01T10:32:24.950,1743496344950,11.8249997400093,46.3789603300201,33.49752,1907.1336,4.90000812224,1
2025-04-01T10:32:25.050,1743496345050,11.8250062345449,46.3789602162281,33.49752,1907.1336,4.90000812224,1
2025-04-01T10:32:25.150,1743496345150,11.8250126828995,46.3789601534256,33.58896,1907.4384,4.90000812224,1
2025-04-01T10:32:25.250,1743496345250,11.8250193254129,46.3789602236077,33.58896,1907.4384,4.90000812224,1
2025-04-01T10:32:25.350,1743496345350,11.8250257820106,46.3789601690832,33.6804,1907.4384,4.90000812224,1
2025-04-01T10:32:25.450,1743496345450,11.8250321634276,46.3789599445218,33.6804,1907.4384,4.90000812224,1
2025-04-01T10:32:25.550,1743496345550,11.8250386030426,46.3789598852177,33.77184,1907.4384,4.90000812224,1
2025-04-01T10:32:25.650,1743496345650,11.8250456513527,46.3789598900991,33.77184,1907.4384,4.90000812224,1
