dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T14:03:47.230,1743509027230,11.825223801753,46.3784441410775,34.29,1908.048,4.92443662304,1
2025-04-01T14:03:47.330,1743509027330,11.8252270417233,46.3784402271064,34.29,1908.048,4.92443662304,1
2025-04-01T14:03:47.430,1743509027430,11.8252302463377,46.3784364177924,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:47.530,1743509027530,11.825233504681,46.3784325108441,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:47.630,1743509027630,11.8252370054498,46.3784281636164,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:47.730,1743509027730,11.8252402872809,46.3784242127498,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:47.830,1743509027830,11.8252431266185,46.3784206991479,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:47.930,1743509027930,11.8252463603816,46.3784167945291,34.29,1908.048,4.97394004448,1
2025-04-01T14:03:48.030,1743509028030,11.8252496116736,46.3784127361277,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.130,1743509028130,11.8252528666899,46.3784088230473,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.230,1743509028230,11.8252561591476,46.3784048233292,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.330,1743509028330,11.8252594649133,46.3784009063092,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.430,1743509028430,11.8252628292743,46.378396922658,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.530,1743509028530,11.8252661643377,46.3783929969707,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.630,1743509028630,11.8252694759133,46.3783891909112,34.38144,1908.048,4.97394004448,1
2025-04-01T14:03:48.730,1743509028730,11.8252727961789,46.3783852683757,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:48.830,1743509028830,11.8252760760734,46.378381224568,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:48.930,1743509028930,11.8252793647075,46.3783772801419,34.47288,1908.3528,5.0606403232,1
2025-04-01T14:03:49.030,1743509029030,11.825282735077,46.3783732488383,34.47288,1908.3528,5.0606403232,1
2025-04-01T14:03:49.130,1743509029130,11.825286054697,46.3783693096192,34.47288,1908.3528,5.0606403232,1
2025-04-01T14:03:49.230,1743509029230,11.8252888845501,46.378365681631,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.330,1743509029330,11.8252921795899,46.3783617808491,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.430,1743509029430,11.8252958685091,46.3783574623978,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.530,1743509029530,11.8252992031256,46.3783535212604,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.630,1743509029630,11.8253026631756,46.3783495445635,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.730,1743509029730,11.8253059858744,46.3783456057556,34.47288,1908.3528,4.97394004448,1
2025-04-01T14:03:49.820,1743509029820,11.8253091833879,46.3783417904807,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:49.930,1743509029930,11.8253124801657,46.3783378784623,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:50.020,1743509030020,11.8253155064122,46.37833408799,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:50.120,1743509030120,11.8253187730483,46.3783301942652,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:50.220,1743509030220,11.8253220587029,46.3783262049614,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:50.330,1743509030330,11.8253253316454,46.3783223149364,34.5948,1908.3528,4.97394004448,1
2025-04-01T14:03:50.430,1743509030430,11.8253286636797,46.3783184582098,34.5948,1908.3528,4.97394004448,1
